2014-04-08 14:51:57,219 [pool-2-thread-15] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 14:51:57,219 [pool-2-thread-15] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:51:57,219 [pool-2-thread-15] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:51:57,280 [pool-2-thread-15] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 14:52:46,355 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -1034194709246259401 com.teradata.dsc.commons.schema.generated.DscPingDscServer@47c8be7a
2014-04-08 14:52:46,363 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS -465091096879699637 com.teradata.dsc.commons.schema.generated.DscListJobs@77b276e7
2014-04-08 14:52:46,363 [pool-2-thread-19] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 14:52:46,363 [pool-2-thread-19] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:52:46,363 [pool-2-thread-19] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:52:46,412 [pool-2-thread-19] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 14:55:19,797 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -7142688715675822046 com.teradata.dsc.commons.schema.generated.DscPingDscServer@be44584
2014-04-08 14:55:19,805 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_SAVE_SETS 5132097220155632709 com.teradata.dsc.commons.schema.generated.DscListSaveSets@1c368c65
2014-04-08 14:55:19,805 [pool-2-thread-18] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 14:55:19,805 [pool-2-thread-18] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:19,805 [pool-2-thread-18] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:19,828 [pool-2-thread-18] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 14:55:20,019 [schedulerFactory_Worker-10] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 14:55:20,033 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 14:55:20,033 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 14:55:48,783 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 813515278927298719 com.teradata.dsc.commons.schema.generated.DscPingDscServer@388e318f
2014-04-08 14:55:48,792 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_REPOSITORY_TYPE 2042557200022762224 com.teradata.dsc.commons.schema.generated.DscListRepository@7422e575
2014-04-08 14:55:48,793 [pool-2-thread-20] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_REPOSITORY_TYPE
2014-04-08 14:55:48,793 [pool-2-thread-20] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:48,793 [pool-2-thread-20] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:48,793 [pool-2-thread-20] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_REPOSITORY_TYPE
2014-04-08 14:55:53,108 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -8103206299741851976 com.teradata.dsc.commons.schema.generated.DscPingDscServer@38359feb
2014-04-08 14:55:53,118 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOB_HISTORY -5354567188405276044 com.teradata.dsc.commons.schema.generated.DscListJobHistory@6798468
2014-04-08 14:55:53,118 [pool-2-thread-2] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOB_HISTORY
2014-04-08 14:55:53,118 [pool-2-thread-2] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:53,118 [pool-2-thread-2] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:53,402 [pool-2-thread-2] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOB_HISTORY
2014-04-08 14:55:56,750 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -3248237303514317468 com.teradata.dsc.commons.schema.generated.DscPingDscServer@561deac6
2014-04-08 14:55:56,760 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOB_PERMISSIONS -2806457155921664975 com.teradata.dsc.commons.schema.generated.DscListJobPermission@53cc1a2f
2014-04-08 14:55:56,760 [pool-2-thread-1] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOB_PERMISSIONS
2014-04-08 14:55:56,760 [pool-2-thread-1] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:56,760 [pool-2-thread-1] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:56,770 [pool-2-thread-1] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOB_PERMISSIONS
2014-04-08 14:55:56,781 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 3254346668474135853 com.teradata.dsc.commons.schema.generated.DscPingDscServer@4fe860e8
2014-04-08 14:55:56,790 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_SAVE_SETS -7628754036103665405 com.teradata.dsc.commons.schema.generated.DscListSaveSets@8418ad0
2014-04-08 14:55:56,790 [pool-2-thread-3] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 14:55:56,790 [pool-2-thread-3] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:56,790 [pool-2-thread-3] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:56,811 [pool-2-thread-3] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 14:55:57,588 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -4651962571827090670 com.teradata.dsc.commons.schema.generated.DscPingDscServer@7befbae1
2014-04-08 14:55:57,597 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS -140226306828198714 com.teradata.dsc.commons.schema.generated.DscStatusJob@196c3bfe
2014-04-08 14:55:57,598 [pool-2-thread-4] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS
2014-04-08 14:55:57,598 [pool-2-thread-4] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:57,598 [pool-2-thread-4] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:57,645 [pool-2-thread-4] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS
2014-04-08 14:55:57,773 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -3674429565657060947 com.teradata.dsc.commons.schema.generated.DscPingDscServer@5db65aa5
2014-04-08 14:55:57,785 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS 5590566868238081564 com.teradata.dsc.commons.schema.generated.DscStatusJob@50e8411a
2014-04-08 14:55:57,785 [pool-2-thread-5] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS
2014-04-08 14:55:57,785 [pool-2-thread-5] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:57,785 [pool-2-thread-5] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:57,823 [pool-2-thread-5] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS
2014-04-08 14:55:57,835 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -6445885969936037736 com.teradata.dsc.commons.schema.generated.DscPingDscServer@f609257
2014-04-08 14:55:57,844 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - JOB_STATUS_LOG -714321433162543507 com.teradata.dsc.commons.schema.generated.DscJobStatusLog@7e7ec7ef
2014-04-08 14:55:57,844 [pool-2-thread-7] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,JOB_STATUS_LOG
2014-04-08 14:55:57,844 [pool-2-thread-7] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 14:55:57,844 [pool-2-thread-7] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 14:55:58,101 [pool-2-thread-7] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: JOB_STATUS_LOG
2014-04-08 15:00:20,018 [schedulerFactory_Worker-1] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:00:20,033 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:00:20,033 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:05:20,019 [schedulerFactory_Worker-2] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:05:20,034 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:05:20,034 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:06:58,008 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 5142505222735140365 com.teradata.dsc.commons.schema.generated.DscPingDscServer@6a9a9515
2014-04-08 15:06:58,019 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_REPOSITORY_TYPE 4206603627777625647 com.teradata.dsc.commons.schema.generated.DscListRepository@78e23edf
2014-04-08 15:06:58,019 [pool-2-thread-6] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_REPOSITORY_TYPE
2014-04-08 15:06:58,019 [pool-2-thread-6] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:06:58,019 [pool-2-thread-6] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 15:06:58,019 [pool-2-thread-6] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_REPOSITORY_TYPE
2014-04-08 15:09:58,582 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 4948717091961616076 com.teradata.dsc.commons.schema.generated.DscPingDscServer@1540eea4
2014-04-08 15:09:58,592 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_SAVE_SETS -1183888450196702873 com.teradata.dsc.commons.schema.generated.DscListSaveSets@7e472b62
2014-04-08 15:09:58,592 [pool-2-thread-8] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_SAVE_SETS
2014-04-08 15:09:58,592 [pool-2-thread-8] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:09:58,592 [pool-2-thread-8] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 15:09:58,616 [pool-2-thread-8] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_SAVE_SETS
2014-04-08 15:10:20,021 [schedulerFactory_Worker-3] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:10:20,036 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:10:20,036 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:15:20,022 [schedulerFactory_Worker-4] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:15:20,037 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:15:20,037 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:20:20,019 [schedulerFactory_Worker-5] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:20:20,034 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:20:20,034 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:21:58,463 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -2129072364106997695 com.teradata.dsc.commons.schema.generated.DscPingDscServer@6f5eac1f
2014-04-08 15:21:58,471 [jobRequestListenerContainer-4] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS -1413556938847672210 com.teradata.dsc.commons.schema.generated.DscListJobs@24621e17
2014-04-08 15:21:58,471 [pool-2-thread-9] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 15:21:58,471 [pool-2-thread-9] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:21:58,471 [pool-2-thread-9] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 15:21:58,496 [pool-2-thread-9] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 15:22:00,211 [jobRequestListenerContainer-3] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC 8516651635493245157 com.teradata.dsc.commons.schema.generated.DscPingDscServer@6352305c
2014-04-08 15:22:00,223 [jobRequestListenerContainer-2] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOB_HISTORY -1414589419375789832 com.teradata.dsc.commons.schema.generated.DscListJobHistory@16d49044
2014-04-08 15:22:00,223 [pool-2-thread-10] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOB_HISTORY
2014-04-08 15:22:00,223 [pool-2-thread-10] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:22:00,223 [pool-2-thread-10] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 15:22:00,352 [pool-2-thread-10] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOB_HISTORY
2014-04-08 15:22:58,742 [jobRequestListenerContainer-1] INFO  dsc.clientservice.CommandMessageHandlerImpl - PING_DSC -2790678060081059100 com.teradata.dsc.commons.schema.generated.DscPingDscServer@6ac84d8d
2014-04-08 15:22:58,755 [jobRequestListenerContainer-5] INFO  dsc.clientservice.CommandMessageHandlerImpl - LIST_JOBS 2106748447517336402 com.teradata.dsc.commons.schema.generated.DscListJobs@6e080f91
2014-04-08 15:22:58,755 [pool-2-thread-11] INFO  dsc.clientservice.DSCMessageHandlerImpl - Process command 4823@BIGDATAVP20140321215954,LIST_JOBS
2014-04-08 15:22:58,755 [pool-2-thread-11] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:22:58,755 [pool-2-thread-11] INFO  dsc.service.JobExecutionController - Repository backup flag is: false
2014-04-08 15:22:58,952 [pool-2-thread-11] INFO  dsc.clientservice.DSCMessageHandlerImpl - Processed Command Action: LIST_JOBS
2014-04-08 15:25:20,013 [schedulerFactory_Worker-6] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:25:20,028 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:25:20,028 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:30:20,015 [schedulerFactory_Worker-7] INFO  dsc.service.AutoCheckJobStatus - Check dsmain job status
2014-04-08 15:30:20,030 [pool-1-thread-1] INFO  service.listener.TopicMessagePublisher - Invoking Jms Heart Beat 
2014-04-08 15:30:20,030 [pool-1-thread-1] INFO  commons.message.JmsTransportCommandMessenger - Sending message to defaultDestination: topic://DSC.NewsTopic
2014-04-08 15:31:35,332 [dsmainListenerContainer-3] INFO  dsc.clientservice.DSMAINMessageHandlerImpl - DSMAIN Version : 14.10.01.07
2014-04-08 15:31:35,332 [dsmainListenerContainer-3] INFO  dsc.clientservice.DSMAINMessageHandlerImpl - DSMAIN command type : DSMAIN_GET_REFRESH_RATE
2014-04-08 15:31:35,332 [pool-3-thread-2] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
2014-04-08 15:31:35,362 [pool-3-thread-2] INFO  commons.message.JmsTransportCommandMessenger - set message's timeToLive to 1200000
2014-04-08 15:31:35,374 [pool-3-thread-2] INFO  commons.message.JmsTransportCommandMessenger - set message's timeToLive to 1200000
2014-04-08 15:31:36,120 [dsmainListenerContainer-1] INFO  dsc.clientservice.DSMAINMessageHandlerImpl - DSMAIN Version : 14.10.01.07
2014-04-08 15:31:36,120 [dsmainListenerContainer-1] INFO  dsc.clientservice.DSMAINMessageHandlerImpl - DSMAIN command type : DSMAIN_DISCOVER_AMPS_OUTPUT
2014-04-08 15:31:36,121 [pool-3-thread-1] INFO  dsc.service.JobExecutionController - Repository context switching to: REPOSITORY
